48.0594 	EXP 	text_Practice: text = '\n\n Please remember to press the LEFT BUTTON to choose the image on the left, or press the RIGHT BUTTON to choose the image on the right. Try to make your choice as quickly and accurately as possible.\n\n Press SPACEBAR to start.'
48.0594 	EXP 	text_Practice: autoDraw = True
53.8127 	DATA 	Keypress: space
53.8179 	EXP 	text_Practice: autoDraw = False
53.8179 	EXP 	text_countdown: autoDraw = True
58.8110 	DEBUG 	Read csv file with pandas: stimuli/faces_blockList2.csv
58.8116 	DEBUG 	Clearing unnamed columns from stimuli/faces_blockList2.csv
58.8123 	EXP 	Imported stimuli/faces_blockList2.csv as conditions, 4 conditions, 12 params
58.8126 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
58.8127 	EXP 	New trial (rep=0, index=0): OrderedDict([('block_list', 'stimuli/inverted_faces/faces_stimuli_UpShort.csv'), ('fix_dur', 0), ('target_dur', 0.5), ('isi_dur', 0.5), ('probe_dur', 3), ('iti_dur', 1), ('stim_size', 0.41), ('condStim', 'faces'), ('condDur', 'short'), ('condOrient', 'upright'), ('upright_flag', 1), ('inverted_flag', 0)])
58.8186 	DEBUG 	Read csv file with pandas: stimuli/inverted_faces/faces_stimuli_UpShort.csv
58.8193 	DEBUG 	Clearing unnamed columns from stimuli/inverted_faces/faces_stimuli_UpShort.csv
58.8200 	EXP 	Imported stimuli/inverted_faces/faces_stimuli_UpShort.csv as conditions, 28 conditions, 4 params
58.8216 	EXP 	Created sequence: random, trialTypes=28, nReps=1, seed=None
58.8218 	EXP 	New trial (rep=0, index=0): OrderedDict([('target_list', 'stimuli/inverted_faces/M121.png'), ('probe_L', 'stimuli/inverted_faces/M121.png'), ('probe_R', 'stimuli/inverted_faces/M121morph.png'), ('correct_resp', 1)])
58.8296 	EXP 	text_countdown: autoDraw = False
58.8296 	EXP 	text_countdown: autoDraw = False
58.8296 	EXP 	text_fixation: autoDraw = True
58.8296 	EXP 	text_fixation: autoDraw = False
58.8296 	EXP 	text_fixation: autoDraw = False
58.8296 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M121.png'
58.8296 	EXP 	image_target_upright: autoDraw = True
59.3273 	EXP 	image_target_upright: autoDraw = False
59.3273 	EXP 	image_target_upright: autoDraw = False
59.3273 	EXP 	text_isi: text = '+'
59.3273 	EXP 	text_isi: autoDraw = True
59.9840 	INFO 	Keyboard events cleared
59.9837 	EXP 	text_isi: autoDraw = False
59.9837 	EXP 	text_isi: autoDraw = False
59.9837 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M121.png'
59.9837 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M121morph.png'
59.9837 	EXP 	image_probe_upright_left: autoDraw = True
59.9837 	EXP 	image_probe_upright_right: autoDraw = True
60.5539 	DATA 	Keypress: left
61.9958 	DATA 	Keypress: left
62.2374 	DATA 	Keypress: left
62.9779 	EXP 	image_probe_upright_left: autoDraw = False
62.9779 	EXP 	image_probe_upright_right: autoDraw = False
62.9779 	EXP 	image_probe_upright_left: autoDraw = False
62.9779 	EXP 	image_probe_upright_right: autoDraw = False
62.9779 	EXP 	text_iti: text = ''
62.9779 	EXP 	text_iti: autoDraw = True
63.9868 	EXP 	New trial (rep=0, index=1): OrderedDict([('target_list', 'stimuli/inverted_faces/F15.png'), ('probe_L', 'stimuli/inverted_faces/F15.png'), ('probe_R', 'stimuli/inverted_faces/F15morph.png'), ('correct_resp', 1)])
63.9962 	EXP 	text_iti: autoDraw = False
63.9962 	EXP 	text_iti: autoDraw = False
63.9962 	EXP 	text_fixation: autoDraw = True
63.9962 	EXP 	text_fixation: autoDraw = False
63.9962 	EXP 	text_fixation: autoDraw = False
63.9962 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/F15.png'
63.9962 	EXP 	image_target_upright: autoDraw = True
64.4868 	EXP 	image_target_upright: autoDraw = False
64.4868 	EXP 	image_target_upright: autoDraw = False
64.4868 	EXP 	text_isi: text = '+'
64.4868 	EXP 	text_isi: autoDraw = True
65.0664 	INFO 	Keyboard events cleared
65.0662 	EXP 	text_isi: autoDraw = False
65.0662 	EXP 	text_isi: autoDraw = False
65.0662 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/F15.png'
65.0662 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/F15morph.png'
65.0662 	EXP 	image_probe_upright_left: autoDraw = True
65.0662 	EXP 	image_probe_upright_right: autoDraw = True
65.7966 	DATA 	Keypress: left
68.0621 	EXP 	image_probe_upright_left: autoDraw = False
68.0621 	EXP 	image_probe_upright_right: autoDraw = False
68.0621 	EXP 	image_probe_upright_left: autoDraw = False
68.0621 	EXP 	image_probe_upright_right: autoDraw = False
68.0621 	EXP 	text_iti: text = ''
68.0621 	EXP 	text_iti: autoDraw = True
69.3130 	EXP 	New trial (rep=0, index=2): OrderedDict([('target_list', 'stimuli/inverted_faces/M31.png'), ('probe_L', 'stimuli/inverted_faces/M31morph.png'), ('probe_R', 'stimuli/inverted_faces/M31.png'), ('correct_resp', 2)])
69.3801 	EXP 	text_iti: autoDraw = False
69.3801 	EXP 	text_iti: autoDraw = False
69.3801 	EXP 	text_fixation: autoDraw = True
69.3801 	EXP 	text_fixation: autoDraw = False
69.3801 	EXP 	text_fixation: autoDraw = False
69.3801 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M31.png'
69.3801 	EXP 	image_target_upright: autoDraw = True
69.8710 	EXP 	image_target_upright: autoDraw = False
69.8710 	EXP 	image_target_upright: autoDraw = False
69.8710 	EXP 	text_isi: text = '+'
69.8710 	EXP 	text_isi: autoDraw = True
70.4602 	INFO 	Keyboard events cleared
70.4599 	EXP 	text_isi: autoDraw = False
70.4599 	EXP 	text_isi: autoDraw = False
70.4599 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M31morph.png'
70.4599 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M31.png'
70.4599 	EXP 	image_probe_upright_left: autoDraw = True
70.4599 	EXP 	image_probe_upright_right: autoDraw = True
71.3064 	DATA 	Keypress: left
73.4546 	EXP 	image_probe_upright_left: autoDraw = False
73.4546 	EXP 	image_probe_upright_right: autoDraw = False
73.4546 	EXP 	image_probe_upright_left: autoDraw = False
73.4546 	EXP 	image_probe_upright_right: autoDraw = False
73.4546 	EXP 	text_iti: text = ''
73.4546 	EXP 	text_iti: autoDraw = True
74.5807 	EXP 	New trial (rep=0, index=3): OrderedDict([('target_list', 'stimuli/inverted_faces/F9.png'), ('probe_L', 'stimuli/inverted_faces/F9morph.png'), ('probe_R', 'stimuli/inverted_faces/F9.png'), ('correct_resp', 2)])
74.5918 	EXP 	text_iti: autoDraw = False
74.5918 	EXP 	text_iti: autoDraw = False
74.5918 	EXP 	text_fixation: autoDraw = True
74.5918 	EXP 	text_fixation: autoDraw = False
74.5918 	EXP 	text_fixation: autoDraw = False
74.5918 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/F9.png'
74.5918 	EXP 	image_target_upright: autoDraw = True
75.0882 	EXP 	image_target_upright: autoDraw = False
75.0882 	EXP 	image_target_upright: autoDraw = False
75.0882 	EXP 	text_isi: text = '+'
75.0882 	EXP 	text_isi: autoDraw = True
75.7854 	INFO 	Keyboard events cleared
75.7853 	EXP 	text_isi: autoDraw = False
75.7853 	EXP 	text_isi: autoDraw = False
75.7853 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/F9morph.png'
75.7853 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/F9.png'
75.7853 	EXP 	image_probe_upright_left: autoDraw = True
75.7853 	EXP 	image_probe_upright_right: autoDraw = True
76.8818 	DATA 	Keypress: right
78.7803 	EXP 	image_probe_upright_left: autoDraw = False
78.7803 	EXP 	image_probe_upright_right: autoDraw = False
78.7803 	EXP 	image_probe_upright_left: autoDraw = False
78.7803 	EXP 	image_probe_upright_right: autoDraw = False
78.7803 	EXP 	text_iti: text = ''
78.7803 	EXP 	text_iti: autoDraw = True
79.9309 	EXP 	New trial (rep=0, index=4): OrderedDict([('target_list', 'stimuli/inverted_faces/M123.png'), ('probe_L', 'stimuli/inverted_faces/M123morph.png'), ('probe_R', 'stimuli/inverted_faces/M123.png'), ('correct_resp', 2)])
79.9398 	EXP 	text_iti: autoDraw = False
79.9398 	EXP 	text_iti: autoDraw = False
79.9398 	EXP 	text_fixation: autoDraw = True
79.9398 	EXP 	text_fixation: autoDraw = False
79.9398 	EXP 	text_fixation: autoDraw = False
79.9398 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M123.png'
79.9398 	EXP 	image_target_upright: autoDraw = True
80.4307 	EXP 	image_target_upright: autoDraw = False
80.4307 	EXP 	image_target_upright: autoDraw = False
80.4307 	EXP 	text_isi: text = '+'
80.4307 	EXP 	text_isi: autoDraw = True
81.0523 	INFO 	Keyboard events cleared
81.0521 	EXP 	text_isi: autoDraw = False
81.0521 	EXP 	text_isi: autoDraw = False
81.0521 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M123morph.png'
81.0521 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M123.png'
81.0521 	EXP 	image_probe_upright_left: autoDraw = True
81.0521 	EXP 	image_probe_upright_right: autoDraw = True
82.2408 	DATA 	Keypress: right
84.0474 	EXP 	image_probe_upright_left: autoDraw = False
84.0474 	EXP 	image_probe_upright_right: autoDraw = False
84.0474 	EXP 	image_probe_upright_left: autoDraw = False
84.0474 	EXP 	image_probe_upright_right: autoDraw = False
84.0474 	EXP 	text_iti: text = ''
84.0474 	EXP 	text_iti: autoDraw = True
85.1235 	EXP 	New trial (rep=0, index=5): OrderedDict([('target_list', 'stimuli/inverted_faces/M119.png'), ('probe_L', 'stimuli/inverted_faces/M119morph.png'), ('probe_R', 'stimuli/inverted_faces/M119.png'), ('correct_resp', 2)])
85.1330 	EXP 	text_iti: autoDraw = False
85.1330 	EXP 	text_iti: autoDraw = False
85.1330 	EXP 	text_fixation: autoDraw = True
85.1330 	EXP 	text_fixation: autoDraw = False
85.1330 	EXP 	text_fixation: autoDraw = False
85.1330 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M119.png'
85.1330 	EXP 	image_target_upright: autoDraw = True
85.6314 	EXP 	image_target_upright: autoDraw = False
85.6314 	EXP 	image_target_upright: autoDraw = False
85.6314 	EXP 	text_isi: text = '+'
85.6314 	EXP 	text_isi: autoDraw = True
86.2352 	INFO 	Keyboard events cleared
86.2350 	EXP 	text_isi: autoDraw = False
86.2350 	EXP 	text_isi: autoDraw = False
86.2350 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M119morph.png'
86.2350 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M119.png'
86.2350 	EXP 	image_probe_upright_left: autoDraw = True
86.2350 	EXP 	image_probe_upright_right: autoDraw = True
88.3751 	DATA 	Keypress: left
89.2318 	EXP 	image_probe_upright_left: autoDraw = False
89.2318 	EXP 	image_probe_upright_right: autoDraw = False
89.2318 	EXP 	image_probe_upright_left: autoDraw = False
89.2318 	EXP 	image_probe_upright_right: autoDraw = False
89.2318 	EXP 	text_iti: text = ''
89.2318 	EXP 	text_iti: autoDraw = True
90.4745 	EXP 	New trial (rep=0, index=6): OrderedDict([('target_list', 'stimuli/inverted_faces/M122.png'), ('probe_L', 'stimuli/inverted_faces/M122.png'), ('probe_R', 'stimuli/inverted_faces/M122morph.png'), ('correct_resp', 1)])
90.4846 	EXP 	text_iti: autoDraw = False
90.4846 	EXP 	text_iti: autoDraw = False
90.4846 	EXP 	text_fixation: autoDraw = True
90.4846 	EXP 	text_fixation: autoDraw = False
90.4846 	EXP 	text_fixation: autoDraw = False
90.4846 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M122.png'
90.4846 	EXP 	image_target_upright: autoDraw = True
90.9820 	EXP 	image_target_upright: autoDraw = False
90.9820 	EXP 	image_target_upright: autoDraw = False
90.9820 	EXP 	text_isi: text = '+'
90.9820 	EXP 	text_isi: autoDraw = True
91.6615 	INFO 	Keyboard events cleared
91.6614 	EXP 	text_isi: autoDraw = False
91.6614 	EXP 	text_isi: autoDraw = False
91.6614 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M122.png'
91.6614 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M122morph.png'
91.6614 	EXP 	image_probe_upright_left: autoDraw = True
91.6614 	EXP 	image_probe_upright_right: autoDraw = True
92.6505 	DATA 	Keypress: left
94.6576 	EXP 	image_probe_upright_left: autoDraw = False
94.6576 	EXP 	image_probe_upright_right: autoDraw = False
94.6576 	EXP 	image_probe_upright_left: autoDraw = False
94.6576 	EXP 	image_probe_upright_right: autoDraw = False
94.6576 	EXP 	text_iti: text = ''
94.6576 	EXP 	text_iti: autoDraw = True
95.7087 	EXP 	New trial (rep=0, index=7): OrderedDict([('target_list', 'stimuli/inverted_faces/M126.png'), ('probe_L', 'stimuli/inverted_faces/M126.png'), ('probe_R', 'stimuli/inverted_faces/M126morph.png'), ('correct_resp', 1)])
95.7191 	EXP 	text_iti: autoDraw = False
95.7191 	EXP 	text_iti: autoDraw = False
95.7191 	EXP 	text_fixation: autoDraw = True
95.7191 	EXP 	text_fixation: autoDraw = False
95.7191 	EXP 	text_fixation: autoDraw = False
95.7191 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M126.png'
95.7191 	EXP 	image_target_upright: autoDraw = True
96.2164 	EXP 	image_target_upright: autoDraw = False
96.2164 	EXP 	image_target_upright: autoDraw = False
96.2164 	EXP 	text_isi: text = '+'
96.2164 	EXP 	text_isi: autoDraw = True
96.7196 	INFO 	Keyboard events cleared
96.7194 	EXP 	text_isi: autoDraw = False
96.7194 	EXP 	text_isi: autoDraw = False
96.7194 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M126.png'
96.7194 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M126morph.png'
96.7194 	EXP 	image_probe_upright_left: autoDraw = True
96.7194 	EXP 	image_probe_upright_right: autoDraw = True
98.5350 	DATA 	Keypress: right
99.7165 	EXP 	image_probe_upright_left: autoDraw = False
99.7165 	EXP 	image_probe_upright_right: autoDraw = False
99.7165 	EXP 	image_probe_upright_left: autoDraw = False
99.7165 	EXP 	image_probe_upright_right: autoDraw = False
99.7165 	EXP 	text_iti: text = ''
99.7165 	EXP 	text_iti: autoDraw = True
100.9761 	EXP 	New trial (rep=0, index=8): OrderedDict([('target_list', 'stimuli/inverted_faces/M22.png'), ('probe_L', 'stimuli/inverted_faces/M22morph.png'), ('probe_R', 'stimuli/inverted_faces/M22.png'), ('correct_resp', 2)])
101.0460 	EXP 	text_iti: autoDraw = False
101.0460 	EXP 	text_iti: autoDraw = False
101.0460 	EXP 	text_fixation: autoDraw = True
101.0460 	EXP 	text_fixation: autoDraw = False
101.0460 	EXP 	text_fixation: autoDraw = False
101.0460 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M22.png'
101.0460 	EXP 	image_target_upright: autoDraw = True
101.5420 	EXP 	image_target_upright: autoDraw = False
101.5420 	EXP 	image_target_upright: autoDraw = False
101.5420 	EXP 	text_isi: text = '+'
101.5420 	EXP 	text_isi: autoDraw = True
102.1463 	INFO 	Keyboard events cleared
102.1461 	EXP 	text_isi: autoDraw = False
102.1461 	EXP 	text_isi: autoDraw = False
102.1461 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M22morph.png'
102.1461 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M22.png'
102.1461 	EXP 	image_probe_upright_left: autoDraw = True
102.1461 	EXP 	image_probe_upright_right: autoDraw = True
102.9184 	DATA 	Keypress: right
105.1425 	EXP 	image_probe_upright_left: autoDraw = False
105.1425 	EXP 	image_probe_upright_right: autoDraw = False
105.1425 	EXP 	image_probe_upright_left: autoDraw = False
105.1425 	EXP 	image_probe_upright_right: autoDraw = False
105.1425 	EXP 	text_iti: text = ''
105.1425 	EXP 	text_iti: autoDraw = True
106.3599 	EXP 	New trial (rep=0, index=9): OrderedDict([('target_list', 'stimuli/inverted_faces/F12.png'), ('probe_L', 'stimuli/inverted_faces/F12.png'), ('probe_R', 'stimuli/inverted_faces/F12morph.png'), ('correct_resp', 1)])
106.3707 	EXP 	text_iti: autoDraw = False
106.3707 	EXP 	text_iti: autoDraw = False
106.3707 	EXP 	text_fixation: autoDraw = True
106.3707 	EXP 	text_fixation: autoDraw = False
106.3707 	EXP 	text_fixation: autoDraw = False
106.3707 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/F12.png'
106.3707 	EXP 	image_target_upright: autoDraw = True
106.8678 	EXP 	image_target_upright: autoDraw = False
106.8678 	EXP 	image_target_upright: autoDraw = False
106.8678 	EXP 	text_isi: text = '+'
106.8678 	EXP 	text_isi: autoDraw = True
107.3802 	INFO 	Keyboard events cleared
107.3800 	EXP 	text_isi: autoDraw = False
107.3800 	EXP 	text_isi: autoDraw = False
107.3800 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/F12.png'
107.3800 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/F12morph.png'
107.3800 	EXP 	image_probe_upright_left: autoDraw = True
107.3800 	EXP 	image_probe_upright_right: autoDraw = True
108.0364 	DATA 	Keypress: left
110.3765 	EXP 	image_probe_upright_left: autoDraw = False
110.3765 	EXP 	image_probe_upright_right: autoDraw = False
110.3765 	EXP 	image_probe_upright_left: autoDraw = False
110.3765 	EXP 	image_probe_upright_right: autoDraw = False
110.3765 	EXP 	text_iti: text = ''
110.3765 	EXP 	text_iti: autoDraw = True
111.6190 	EXP 	New trial (rep=0, index=10): OrderedDict([('target_list', 'stimuli/inverted_faces/M35.png'), ('probe_L', 'stimuli/inverted_faces/M35.png'), ('probe_R', 'stimuli/inverted_faces/M35morph.png'), ('correct_resp', 1)])
111.6281 	EXP 	text_iti: autoDraw = False
111.6281 	EXP 	text_iti: autoDraw = False
111.6281 	EXP 	text_fixation: autoDraw = True
111.6281 	EXP 	text_fixation: autoDraw = False
111.6281 	EXP 	text_fixation: autoDraw = False
111.6281 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M35.png'
111.6281 	EXP 	image_target_upright: autoDraw = True
112.1186 	EXP 	image_target_upright: autoDraw = False
112.1186 	EXP 	image_target_upright: autoDraw = False
112.1186 	EXP 	text_isi: text = '+'
112.1186 	EXP 	text_isi: autoDraw = True
112.7214 	INFO 	Keyboard events cleared
112.7212 	EXP 	text_isi: autoDraw = False
112.7212 	EXP 	text_isi: autoDraw = False
112.7212 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M35.png'
112.7212 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M35morph.png'
