5.7688 	ERROR 	Plugin `psychopy-cedrus` entry point requires module `psychopy_cedrus`, but it cannot be imported.
199.9171 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M125morph.png'
199.9171 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M125.png'
199.9171 	EXP 	image_probe_inverted_left: autoDraw = True
199.9171 	EXP 	image_probe_inverted_right: autoDraw = True
200.6333 	DATA 	Keypress: left
202.9283 	EXP 	image_probe_inverted_left: autoDraw = False
202.9283 	EXP 	image_probe_inverted_right: autoDraw = False
202.9283 	EXP 	image_probe_inverted_left: autoDraw = False
202.9283 	EXP 	image_probe_inverted_right: autoDraw = False
202.9283 	EXP 	text_iti: text = ''
202.9283 	EXP 	text_iti: autoDraw = True
204.0461 	EXP 	New trial (rep=0, index=3): OrderedDict([('target_list', 'stimuli/inverted_faces/F10.png'), ('probe_L', 'stimuli/inverted_faces/F10.png'), ('probe_R', 'stimuli/inverted_faces/F10morph.png'), ('correct_resp', 1)])
204.0632 	EXP 	text_iti: autoDraw = False
204.0632 	EXP 	text_iti: autoDraw = False
204.0632 	EXP 	text_fixation: autoDraw = True
204.0632 	EXP 	text_fixation: autoDraw = False
204.0632 	EXP 	text_fixation: autoDraw = False
204.0632 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/F10.png'
204.0632 	EXP 	image_target_inverted: autoDraw = True
204.5777 	EXP 	image_target_inverted: autoDraw = False
204.5777 	EXP 	image_target_inverted: autoDraw = False
204.5777 	EXP 	text_isi: text = '+'
204.5777 	EXP 	text_isi: autoDraw = True
205.1662 	INFO 	Keyboard events cleared
205.1652 	EXP 	text_isi: autoDraw = False
205.1652 	EXP 	text_isi: autoDraw = False
205.1652 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/F10.png'
205.1652 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/F10morph.png'
205.1652 	EXP 	image_probe_inverted_left: autoDraw = True
205.1652 	EXP 	image_probe_inverted_right: autoDraw = True
205.6662 	DATA 	Keypress: right
208.1775 	EXP 	image_probe_inverted_left: autoDraw = False
208.1775 	EXP 	image_probe_inverted_right: autoDraw = False
208.1775 	EXP 	image_probe_inverted_left: autoDraw = False
208.1775 	EXP 	image_probe_inverted_right: autoDraw = False
208.1775 	EXP 	text_iti: text = ''
208.1775 	EXP 	text_iti: autoDraw = True
209.4466 	EXP 	New trial (rep=0, index=4): OrderedDict([('target_list', 'stimuli/inverted_faces/F13.png'), ('probe_L', 'stimuli/inverted_faces/F13morph.png'), ('probe_R', 'stimuli/inverted_faces/F13.png'), ('correct_resp', 2)])
209.4632 	EXP 	text_iti: autoDraw = False
209.4632 	EXP 	text_iti: autoDraw = False
209.4632 	EXP 	text_fixation: autoDraw = True
209.4632 	EXP 	text_fixation: autoDraw = False
209.4632 	EXP 	text_fixation: autoDraw = False
209.4632 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/F13.png'
209.4632 	EXP 	image_target_inverted: autoDraw = True
209.9783 	EXP 	image_target_inverted: autoDraw = False
209.9783 	EXP 	image_target_inverted: autoDraw = False
209.9783 	EXP 	text_isi: text = '+'
209.9783 	EXP 	text_isi: autoDraw = True
210.6497 	INFO 	Keyboard events cleared
210.6489 	EXP 	text_isi: autoDraw = False
210.6489 	EXP 	text_isi: autoDraw = False
210.6489 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/F13morph.png'
210.6489 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/F13.png'
210.6489 	EXP 	image_probe_inverted_left: autoDraw = True
210.6489 	EXP 	image_probe_inverted_right: autoDraw = True
211.2490 	DATA 	Keypress: right
213.6606 	EXP 	image_probe_inverted_left: autoDraw = False
213.6606 	EXP 	image_probe_inverted_right: autoDraw = False
213.6606 	EXP 	image_probe_inverted_left: autoDraw = False
213.6606 	EXP 	image_probe_inverted_right: autoDraw = False
213.6606 	EXP 	text_iti: text = ''
213.6606 	EXP 	text_iti: autoDraw = True
214.7124 	EXP 	New trial (rep=0, index=5): OrderedDict([('target_list', 'stimuli/inverted_faces/M127.png'), ('probe_L', 'stimuli/inverted_faces/M127morph.png'), ('probe_R', 'stimuli/inverted_faces/M127.png'), ('correct_resp', 2)])
214.7297 	EXP 	text_iti: autoDraw = False
214.7297 	EXP 	text_iti: autoDraw = False
214.7297 	EXP 	text_fixation: autoDraw = True
214.7297 	EXP 	text_fixation: autoDraw = False
214.7297 	EXP 	text_fixation: autoDraw = False
214.7297 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M127.png'
214.7297 	EXP 	image_target_inverted: autoDraw = True
215.2432 	EXP 	image_target_inverted: autoDraw = False
215.2432 	EXP 	image_target_inverted: autoDraw = False
215.2432 	EXP 	text_isi: text = '+'
215.2432 	EXP 	text_isi: autoDraw = True
215.8504 	INFO 	Keyboard events cleared
215.8494 	EXP 	text_isi: autoDraw = False
215.8494 	EXP 	text_isi: autoDraw = False
215.8494 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M127morph.png'
215.8494 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M127.png'
215.8494 	EXP 	image_probe_inverted_left: autoDraw = True
215.8494 	EXP 	image_probe_inverted_right: autoDraw = True
216.4821 	DATA 	Keypress: right
218.8610 	EXP 	image_probe_inverted_left: autoDraw = False
218.8610 	EXP 	image_probe_inverted_right: autoDraw = False
218.8610 	EXP 	image_probe_inverted_left: autoDraw = False
218.8610 	EXP 	image_probe_inverted_right: autoDraw = False
218.8610 	EXP 	text_iti: text = ''
218.8610 	EXP 	text_iti: autoDraw = True
219.9623 	EXP 	New trial (rep=0, index=6): OrderedDict([('target_list', 'stimuli/inverted_faces/M123.png'), ('probe_L', 'stimuli/inverted_faces/M123.png'), ('probe_R', 'stimuli/inverted_faces/M123morph.png'), ('correct_resp', 1)])
219.9794 	EXP 	text_iti: autoDraw = False
219.9794 	EXP 	text_iti: autoDraw = False
219.9794 	EXP 	text_fixation: autoDraw = True
219.9794 	EXP 	text_fixation: autoDraw = False
219.9794 	EXP 	text_fixation: autoDraw = False
219.9794 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M123.png'
219.9794 	EXP 	image_target_inverted: autoDraw = True
220.4942 	EXP 	image_target_inverted: autoDraw = False
220.4942 	EXP 	image_target_inverted: autoDraw = False
220.4942 	EXP 	text_isi: text = '+'
220.4942 	EXP 	text_isi: autoDraw = True
221.0310 	INFO 	Keyboard events cleared
221.0301 	EXP 	text_isi: autoDraw = False
221.0301 	EXP 	text_isi: autoDraw = False
221.0301 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M123.png'
221.0301 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M123morph.png'
221.0301 	EXP 	image_probe_inverted_left: autoDraw = True
221.0301 	EXP 	image_probe_inverted_right: autoDraw = True
221.6652 	DATA 	Keypress: left
224.0444 	EXP 	image_probe_inverted_left: autoDraw = False
224.0444 	EXP 	image_probe_inverted_right: autoDraw = False
224.0444 	EXP 	image_probe_inverted_left: autoDraw = False
224.0444 	EXP 	image_probe_inverted_right: autoDraw = False
224.0444 	EXP 	text_iti: text = ''
224.0444 	EXP 	text_iti: autoDraw = True
225.0956 	EXP 	New trial (rep=0, index=7): OrderedDict([('target_list', 'stimuli/inverted_faces/M22.png'), ('probe_L', 'stimuli/inverted_faces/M22.png'), ('probe_R', 'stimuli/inverted_faces/M22morph.png'), ('correct_resp', 1)])
225.1115 	EXP 	text_iti: autoDraw = False
225.1115 	EXP 	text_iti: autoDraw = False
225.1115 	EXP 	text_fixation: autoDraw = True
225.1115 	EXP 	text_fixation: autoDraw = False
225.1115 	EXP 	text_fixation: autoDraw = False
225.1115 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M22.png'
225.1115 	EXP 	image_target_inverted: autoDraw = True
225.6275 	EXP 	image_target_inverted: autoDraw = False
225.6275 	EXP 	image_target_inverted: autoDraw = False
225.6275 	EXP 	text_isi: text = '+'
225.6275 	EXP 	text_isi: autoDraw = True
226.2503 	INFO 	Keyboard events cleared
226.2492 	EXP 	text_isi: autoDraw = False
226.2492 	EXP 	text_isi: autoDraw = False
226.2492 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M22.png'
226.2492 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M22morph.png'
226.2492 	EXP 	image_probe_inverted_left: autoDraw = True
226.2492 	EXP 	image_probe_inverted_right: autoDraw = True
226.9651 	DATA 	Keypress: right
229.2601 	EXP 	image_probe_inverted_left: autoDraw = False
229.2601 	EXP 	image_probe_inverted_right: autoDraw = False
229.2601 	EXP 	image_probe_inverted_left: autoDraw = False
229.2601 	EXP 	image_probe_inverted_right: autoDraw = False
229.2601 	EXP 	text_iti: text = ''
229.2601 	EXP 	text_iti: autoDraw = True
230.5452 	EXP 	New trial (rep=0, index=8): OrderedDict([('target_list', 'stimuli/inverted_faces/M121.png'), ('probe_L', 'stimuli/inverted_faces/M121.png'), ('probe_R', 'stimuli/inverted_faces/M121morph.png'), ('correct_resp', 1)])
230.5613 	EXP 	text_iti: autoDraw = False
230.5613 	EXP 	text_iti: autoDraw = False
230.5613 	EXP 	text_fixation: autoDraw = True
230.5613 	EXP 	text_fixation: autoDraw = False
230.5613 	EXP 	text_fixation: autoDraw = False
230.5613 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M121.png'
230.5613 	EXP 	image_target_inverted: autoDraw = True
231.0602 	EXP 	image_target_inverted: autoDraw = False
231.0602 	EXP 	image_target_inverted: autoDraw = False
231.0602 	EXP 	text_isi: text = '+'
231.0602 	EXP 	text_isi: autoDraw = True
231.5849 	INFO 	Keyboard events cleared
231.5841 	EXP 	text_isi: autoDraw = False
231.5841 	EXP 	text_isi: autoDraw = False
231.5841 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M121.png'
231.5841 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M121morph.png'
231.5841 	EXP 	image_probe_inverted_left: autoDraw = True
231.5841 	EXP 	image_probe_inverted_right: autoDraw = True
232.8023 	DATA 	Keypress: left
234.5948 	EXP 	image_probe_inverted_left: autoDraw = False
234.5948 	EXP 	image_probe_inverted_right: autoDraw = False
234.5948 	EXP 	image_probe_inverted_left: autoDraw = False
234.5948 	EXP 	image_probe_inverted_right: autoDraw = False
234.5948 	EXP 	text_iti: text = ''
234.5948 	EXP 	text_iti: autoDraw = True
235.7795 	EXP 	New trial (rep=0, index=9): OrderedDict([('target_list', 'stimuli/inverted_faces/F21.png'), ('probe_L', 'stimuli/inverted_faces/F21.png'), ('probe_R', 'stimuli/inverted_faces/F21morph.png'), ('correct_resp', 1)])
235.7962 	EXP 	text_iti: autoDraw = False
235.7962 	EXP 	text_iti: autoDraw = False
235.7962 	EXP 	text_fixation: autoDraw = True
235.7962 	EXP 	text_fixation: autoDraw = False
235.7962 	EXP 	text_fixation: autoDraw = False
235.7962 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/F21.png'
235.7962 	EXP 	image_target_inverted: autoDraw = True
236.3112 	EXP 	image_target_inverted: autoDraw = False
236.3112 	EXP 	image_target_inverted: autoDraw = False
236.3112 	EXP 	text_isi: text = '+'
236.3112 	EXP 	text_isi: autoDraw = True
236.9855 	INFO 	Keyboard events cleared
236.9844 	EXP 	text_isi: autoDraw = False
236.9844 	EXP 	text_isi: autoDraw = False
236.9844 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/F21.png'
236.9844 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/F21morph.png'
236.9844 	EXP 	image_probe_inverted_left: autoDraw = True
236.9844 	EXP 	image_probe_inverted_right: autoDraw = True
237.5682 	DATA 	Keypress: left
239.9938 	EXP 	image_probe_inverted_left: autoDraw = False
239.9938 	EXP 	image_probe_inverted_right: autoDraw = False
239.9938 	EXP 	image_probe_inverted_left: autoDraw = False
239.9938 	EXP 	image_probe_inverted_right: autoDraw = False
239.9938 	EXP 	text_iti: text = ''
239.9938 	EXP 	text_iti: autoDraw = True
241.1633 	EXP 	New trial (rep=0, index=10): OrderedDict([('target_list', 'stimuli/inverted_faces/F15.png'), ('probe_L', 'stimuli/inverted_faces/F15morph.png'), ('probe_R', 'stimuli/inverted_faces/F15.png'), ('correct_resp', 2)])
241.1787 	EXP 	text_iti: autoDraw = False
241.1787 	EXP 	text_iti: autoDraw = False
241.1787 	EXP 	text_fixation: autoDraw = True
241.1787 	EXP 	text_fixation: autoDraw = False
241.1787 	EXP 	text_fixation: autoDraw = False
241.1787 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/F15.png'
241.1787 	EXP 	image_target_inverted: autoDraw = True
241.6937 	EXP 	image_target_inverted: autoDraw = False
241.6937 	EXP 	image_target_inverted: autoDraw = False
241.6937 	EXP 	text_isi: text = '+'
241.6937 	EXP 	text_isi: autoDraw = True
242.2821 	INFO 	Keyboard events cleared
242.2812 	EXP 	text_isi: autoDraw = False
242.2812 	EXP 	text_isi: autoDraw = False
242.2812 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/F15morph.png'
242.2812 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/F15.png'
242.2812 	EXP 	image_probe_inverted_left: autoDraw = True
242.2812 	EXP 	image_probe_inverted_right: autoDraw = True
243.1499 	DATA 	Keypress: right
245.2929 	EXP 	image_probe_inverted_left: autoDraw = False
245.2929 	EXP 	image_probe_inverted_right: autoDraw = False
245.2929 	EXP 	image_probe_inverted_left: autoDraw = False
245.2929 	EXP 	image_probe_inverted_right: autoDraw = False
245.2929 	EXP 	text_iti: text = ''
245.2929 	EXP 	text_iti: autoDraw = True
246.5117 	EXP 	New trial (rep=0, index=11): OrderedDict([('target_list', 'stimuli/inverted_faces/M21.png'), ('probe_L', 'stimuli/inverted_faces/M21morph.png'), ('probe_R', 'stimuli/inverted_faces/M21.png'), ('correct_resp', 2)])
246.5279 	EXP 	text_iti: autoDraw = False
246.5279 	EXP 	text_iti: autoDraw = False
246.5279 	EXP 	text_fixation: autoDraw = True
246.5279 	EXP 	text_fixation: autoDraw = False
246.5279 	EXP 	text_fixation: autoDraw = False
246.5279 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M21.png'
246.5279 	EXP 	image_target_inverted: autoDraw = True
247.0270 	EXP 	image_target_inverted: autoDraw = False
247.0270 	EXP 	image_target_inverted: autoDraw = False
247.0270 	EXP 	text_isi: text = '+'
247.0270 	EXP 	text_isi: autoDraw = True
247.5626 	INFO 	Keyboard events cleared
247.5615 	EXP 	text_isi: autoDraw = False
247.5615 	EXP 	text_isi: autoDraw = False
247.5615 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M21morph.png'
247.5615 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M21.png'
247.5615 	EXP 	image_probe_inverted_left: autoDraw = True
247.5615 	EXP 	image_probe_inverted_right: autoDraw = True
248.3156 	DATA 	Keypress: right
250.5599 	EXP 	image_probe_inverted_left: autoDraw = False
250.5599 	EXP 	image_probe_inverted_right: autoDraw = False
250.5599 	EXP 	image_probe_inverted_left: autoDraw = False
250.5599 	EXP 	image_probe_inverted_right: autoDraw = False
250.5599 	EXP 	text_iti: text = ''
250.5599 	EXP 	text_iti: autoDraw = True
251.6131 	EXP 	New trial (rep=0, index=12): OrderedDict([('target_list', 'stimuli/inverted_faces/F18.png'), ('probe_L', 'stimuli/inverted_faces/F18morph.png'), ('probe_R', 'stimuli/inverted_faces/F18.png'), ('correct_resp', 2)])
251.6287 	EXP 	text_iti: autoDraw = False
251.6287 	EXP 	text_iti: autoDraw = False
251.6287 	EXP 	text_fixation: autoDraw = True
251.6287 	EXP 	text_fixation: autoDraw = False
251.6287 	EXP 	text_fixation: autoDraw = False
251.6287 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/F18.png'
251.6287 	EXP 	image_target_inverted: autoDraw = True
252.1441 	EXP 	image_target_inverted: autoDraw = False
252.1441 	EXP 	image_target_inverted: autoDraw = False
252.1441 	EXP 	text_isi: text = '+'
252.1441 	EXP 	text_isi: autoDraw = True
252.6663 	INFO 	Keyboard events cleared
252.6654 	EXP 	text_isi: autoDraw = False
252.6654 	EXP 	text_isi: autoDraw = False
252.6654 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/F18morph.png'
252.6654 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/F18.png'
252.6654 	EXP 	image_probe_inverted_left: autoDraw = True
252.6654 	EXP 	image_probe_inverted_right: autoDraw = True
253.6514 	DATA 	Keypress: left
255.6765 	EXP 	image_probe_inverted_left: autoDraw = False
255.6765 	EXP 	image_probe_inverted_right: autoDraw = False
255.6765 	EXP 	image_probe_inverted_left: autoDraw = False
255.6765 	EXP 	image_probe_inverted_right: autoDraw = False
255.6765 	EXP 	text_iti: text = ''
255.6765 	EXP 	text_iti: autoDraw = True
256.9119 	EXP 	New trial (rep=0, index=13): OrderedDict([('target_list', 'stimuli/inverted_faces/M32.png'), ('probe_L', 'stimuli/inverted_faces/M32morph.png'), ('probe_R', 'stimuli/inverted_faces/M32.png'), ('correct_resp', 2)])
256.9292 	EXP 	text_iti: autoDraw = False
256.9292 	EXP 	text_iti: autoDraw = False
256.9292 	EXP 	text_fixation: autoDraw = True
256.9292 	EXP 	text_fixation: autoDraw = False
256.9292 	EXP 	text_fixation: autoDraw = False
256.9292 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M32.png'
256.9292 	EXP 	image_target_inverted: autoDraw = True
257.4440 	EXP 	image_target_inverted: autoDraw = False
257.4440 	EXP 	image_target_inverted: autoDraw = False
257.4440 	EXP 	text_isi: text = '+'
257.4440 	EXP 	text_isi: autoDraw = True
258.0802 	INFO 	Keyboard events cleared
258.0794 	EXP 	text_isi: autoDraw = False
258.0794 	EXP 	text_isi: autoDraw = False
258.0794 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M32morph.png'
258.0794 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M32.png'
258.0794 	EXP 	image_probe_inverted_left: autoDraw = True
258.0794 	EXP 	image_probe_inverted_right: autoDraw = True
258.9320 	DATA 	Keypress: right
261.0935 	EXP 	image_probe_inverted_left: autoDraw = False
261.0935 	EXP 	image_probe_inverted_right: autoDraw = False
261.0935 	EXP 	image_probe_inverted_left: autoDraw = False
261.0935 	EXP 	image_probe_inverted_right: autoDraw = False
261.0935 	EXP 	text_iti: text = ''
261.0935 	EXP 	text_iti: autoDraw = True
262.1946 	EXP 	New trial (rep=0, index=14): OrderedDict([('target_list', 'stimuli/inverted_faces/F7.png'), ('probe_L', 'stimuli/inverted_faces/F7morph.png'), ('probe_R', 'stimuli/inverted_faces/F7.png'), ('correct_resp', 2)])
262.2101 	EXP 	text_iti: autoDraw = False
262.2101 	EXP 	text_iti: autoDraw = False
262.2101 	EXP 	text_fixation: autoDraw = True
262.2101 	EXP 	text_fixation: autoDraw = False
262.2101 	EXP 	text_fixation: autoDraw = False
262.2101 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/F7.png'
262.2101 	EXP 	image_target_inverted: autoDraw = True
262.7256 	EXP 	image_target_inverted: autoDraw = False
262.7256 	EXP 	image_target_inverted: autoDraw = False
262.7256 	EXP 	text_isi: text = '+'
262.7256 	EXP 	text_isi: autoDraw = True
263.2493 	INFO 	Keyboard events cleared
263.2484 	EXP 	text_isi: autoDraw = False
263.2484 	EXP 	text_isi: autoDraw = False
263.2484 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/F7morph.png'
263.2484 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/F7.png'
263.2484 	EXP 	image_probe_inverted_left: autoDraw = True
263.2484 	EXP 	image_probe_inverted_right: autoDraw = True
264.1323 	DATA 	Keypress: right
