408.7622 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M128.png'
408.7622 	EXP 	image_probe_upright_left: autoDraw = True
408.7622 	EXP 	image_probe_upright_right: autoDraw = True
409.2621 	DATA 	Keypress: right
411.7596 	EXP 	image_probe_upright_left: autoDraw = False
411.7596 	EXP 	image_probe_upright_right: autoDraw = False
411.7596 	EXP 	image_probe_upright_left: autoDraw = False
411.7596 	EXP 	image_probe_upright_right: autoDraw = False
411.7596 	EXP 	text_iti: text = ''
411.7596 	EXP 	text_iti: autoDraw = True
412.7688 	EXP 	New trial (rep=0, index=6): OrderedDict([('target_list', 'stimuli/inverted_faces/M119.png'), ('probe_L', 'stimuli/inverted_faces/M119morph.png'), ('probe_R', 'stimuli/inverted_faces/M119.png'), ('correct_resp', 2)])
412.7765 	EXP 	text_iti: autoDraw = False
412.7765 	EXP 	text_iti: autoDraw = False
412.7765 	EXP 	text_fixation: autoDraw = True
412.7765 	EXP 	text_fixation: autoDraw = False
412.7765 	EXP 	text_fixation: autoDraw = False
412.7765 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M119.png'
412.7765 	EXP 	image_target_upright: autoDraw = True
417.7688 	EXP 	image_target_upright: autoDraw = False
417.7688 	EXP 	image_target_upright: autoDraw = False
417.7688 	EXP 	text_isi: text = '+'
417.7688 	EXP 	text_isi: autoDraw = True
418.3876 	INFO 	Keyboard events cleared
418.3874 	EXP 	text_isi: autoDraw = False
418.3874 	EXP 	text_isi: autoDraw = False
418.3874 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M119morph.png'
418.3874 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M119.png'
418.3874 	EXP 	image_probe_upright_left: autoDraw = True
418.3874 	EXP 	image_probe_upright_right: autoDraw = True
419.0965 	DATA 	Keypress: right
421.3860 	EXP 	image_probe_upright_left: autoDraw = False
421.3860 	EXP 	image_probe_upright_right: autoDraw = False
421.3860 	EXP 	image_probe_upright_left: autoDraw = False
421.3860 	EXP 	image_probe_upright_right: autoDraw = False
421.3860 	EXP 	text_iti: text = ''
421.3860 	EXP 	text_iti: autoDraw = True
422.5957 	EXP 	New trial (rep=0, index=7): OrderedDict([('target_list', 'stimuli/inverted_faces/M122.png'), ('probe_L', 'stimuli/inverted_faces/M122.png'), ('probe_R', 'stimuli/inverted_faces/M122morph.png'), ('correct_resp', 1)])
422.6031 	EXP 	text_iti: autoDraw = False
422.6031 	EXP 	text_iti: autoDraw = False
422.6031 	EXP 	text_fixation: autoDraw = True
422.6031 	EXP 	text_fixation: autoDraw = False
422.6031 	EXP 	text_fixation: autoDraw = False
422.6031 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M122.png'
422.6031 	EXP 	image_target_upright: autoDraw = True
427.5952 	EXP 	image_target_upright: autoDraw = False
427.5952 	EXP 	image_target_upright: autoDraw = False
427.5952 	EXP 	text_isi: text = '+'
427.5952 	EXP 	text_isi: autoDraw = True
428.1403 	INFO 	Keyboard events cleared
428.1402 	EXP 	text_isi: autoDraw = False
428.1402 	EXP 	text_isi: autoDraw = False
428.1402 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M122.png'
428.1402 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M122morph.png'
428.1402 	EXP 	image_probe_upright_left: autoDraw = True
428.1402 	EXP 	image_probe_upright_right: autoDraw = True
428.9143 	DATA 	Keypress: left
431.1374 	EXP 	image_probe_upright_left: autoDraw = False
431.1374 	EXP 	image_probe_upright_right: autoDraw = False
431.1374 	EXP 	image_probe_upright_left: autoDraw = False
431.1374 	EXP 	image_probe_upright_right: autoDraw = False
431.1374 	EXP 	text_iti: text = ''
431.1374 	EXP 	text_iti: autoDraw = True
432.3305 	EXP 	New trial (rep=0, index=8): OrderedDict([('target_list', 'stimuli/inverted_faces/F7.png'), ('probe_L', 'stimuli/inverted_faces/F7.png'), ('probe_R', 'stimuli/inverted_faces/F7morph.png'), ('correct_resp', 1)])
432.3378 	EXP 	text_iti: autoDraw = False
432.3378 	EXP 	text_iti: autoDraw = False
432.3378 	EXP 	text_fixation: autoDraw = True
432.3378 	EXP 	text_fixation: autoDraw = False
432.3378 	EXP 	text_fixation: autoDraw = False
432.3378 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/F7.png'
432.3378 	EXP 	image_target_upright: autoDraw = True
437.3299 	EXP 	image_target_upright: autoDraw = False
437.3299 	EXP 	image_target_upright: autoDraw = False
437.3299 	EXP 	text_isi: text = '+'
437.3299 	EXP 	text_isi: autoDraw = True
437.8303 	INFO 	Keyboard events cleared
437.8302 	EXP 	text_isi: autoDraw = False
437.8302 	EXP 	text_isi: autoDraw = False
437.8302 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/F7.png'
437.8302 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/F7morph.png'
437.8302 	EXP 	image_probe_upright_left: autoDraw = True
437.8302 	EXP 	image_probe_upright_right: autoDraw = True
438.5157 	DATA 	Keypress: left
440.8221 	EXP 	image_probe_upright_left: autoDraw = False
440.8221 	EXP 	image_probe_upright_right: autoDraw = False
440.8221 	EXP 	image_probe_upright_left: autoDraw = False
440.8221 	EXP 	image_probe_upright_right: autoDraw = False
440.8221 	EXP 	text_iti: text = ''
440.8221 	EXP 	text_iti: autoDraw = True
441.8148 	EXP 	New trial (rep=0, index=9): OrderedDict([('target_list', 'stimuli/inverted_faces/F21.png'), ('probe_L', 'stimuli/inverted_faces/F21morph.png'), ('probe_R', 'stimuli/inverted_faces/F21.png'), ('correct_resp', 2)])
441.8223 	EXP 	text_iti: autoDraw = False
441.8223 	EXP 	text_iti: autoDraw = False
441.8223 	EXP 	text_fixation: autoDraw = True
441.8223 	EXP 	text_fixation: autoDraw = False
441.8223 	EXP 	text_fixation: autoDraw = False
441.8223 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/F21.png'
441.8223 	EXP 	image_target_upright: autoDraw = True
446.8148 	EXP 	image_target_upright: autoDraw = False
446.8148 	EXP 	image_target_upright: autoDraw = False
446.8148 	EXP 	text_isi: text = '+'
446.8148 	EXP 	text_isi: autoDraw = True
447.4010 	INFO 	Keyboard events cleared
447.4008 	EXP 	text_isi: autoDraw = False
447.4008 	EXP 	text_isi: autoDraw = False
447.4008 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/F21morph.png'
447.4008 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/F21.png'
447.4008 	EXP 	image_probe_upright_left: autoDraw = True
447.4008 	EXP 	image_probe_upright_right: autoDraw = True
448.0259 	DATA 	Keypress: right
450.3986 	EXP 	image_probe_upright_left: autoDraw = False
450.3986 	EXP 	image_probe_upright_right: autoDraw = False
450.3986 	EXP 	image_probe_upright_left: autoDraw = False
450.3986 	EXP 	image_probe_upright_right: autoDraw = False
450.3986 	EXP 	text_iti: text = ''
450.3986 	EXP 	text_iti: autoDraw = True
451.4328 	EXP 	New trial (rep=0, index=10): OrderedDict([('target_list', 'stimuli/inverted_faces/F9.png'), ('probe_L', 'stimuli/inverted_faces/F9morph.png'), ('probe_R', 'stimuli/inverted_faces/F9.png'), ('correct_resp', 2)])
451.4404 	EXP 	text_iti: autoDraw = False
451.4404 	EXP 	text_iti: autoDraw = False
451.4404 	EXP 	text_fixation: autoDraw = True
451.4404 	EXP 	text_fixation: autoDraw = False
451.4404 	EXP 	text_fixation: autoDraw = False
451.4404 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/F9.png'
451.4404 	EXP 	image_target_upright: autoDraw = True
456.4328 	EXP 	image_target_upright: autoDraw = False
456.4328 	EXP 	image_target_upright: autoDraw = False
456.4328 	EXP 	text_isi: text = '+'
456.4328 	EXP 	text_isi: autoDraw = True
456.9674 	INFO 	Keyboard events cleared
456.9672 	EXP 	text_isi: autoDraw = False
456.9672 	EXP 	text_isi: autoDraw = False
456.9672 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/F9morph.png'
456.9672 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/F9.png'
456.9672 	EXP 	image_probe_upright_left: autoDraw = True
456.9672 	EXP 	image_probe_upright_right: autoDraw = True
457.9688 	DATA 	Keypress: right
459.9583 	EXP 	image_probe_upright_left: autoDraw = False
459.9583 	EXP 	image_probe_upright_right: autoDraw = False
459.9583 	EXP 	image_probe_upright_left: autoDraw = False
459.9583 	EXP 	image_probe_upright_right: autoDraw = False
459.9583 	EXP 	text_iti: text = ''
459.9583 	EXP 	text_iti: autoDraw = True
460.9931 	EXP 	New trial (rep=0, index=11): OrderedDict([('target_list', 'stimuli/inverted_faces/F16.png'), ('probe_L', 'stimuli/inverted_faces/F16morph.png'), ('probe_R', 'stimuli/inverted_faces/F16.png'), ('correct_resp', 2)])
461.0002 	EXP 	text_iti: autoDraw = False
461.0002 	EXP 	text_iti: autoDraw = False
461.0002 	EXP 	text_fixation: autoDraw = True
461.0002 	EXP 	text_fixation: autoDraw = False
461.0002 	EXP 	text_fixation: autoDraw = False
461.0002 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/F16.png'
461.0002 	EXP 	image_target_upright: autoDraw = True
465.9925 	EXP 	image_target_upright: autoDraw = False
465.9925 	EXP 	image_target_upright: autoDraw = False
465.9925 	EXP 	text_isi: text = '+'
465.9925 	EXP 	text_isi: autoDraw = True
466.6122 	INFO 	Keyboard events cleared
466.6121 	EXP 	text_isi: autoDraw = False
466.6121 	EXP 	text_isi: autoDraw = False
466.6121 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/F16morph.png'
466.6121 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/F16.png'
466.6121 	EXP 	image_probe_upright_left: autoDraw = True
466.6121 	EXP 	image_probe_upright_right: autoDraw = True
467.2283 	DATA 	Keypress: right
469.6097 	EXP 	image_probe_upright_left: autoDraw = False
469.6097 	EXP 	image_probe_upright_right: autoDraw = False
469.6097 	EXP 	image_probe_upright_left: autoDraw = False
469.6097 	EXP 	image_probe_upright_right: autoDraw = False
469.6097 	EXP 	text_iti: text = ''
469.6097 	EXP 	text_iti: autoDraw = True
470.6612 	EXP 	New trial (rep=0, index=12): OrderedDict([('target_list', 'stimuli/inverted_faces/M31.png'), ('probe_L', 'stimuli/inverted_faces/M31morph.png'), ('probe_R', 'stimuli/inverted_faces/M31.png'), ('correct_resp', 2)])
470.6683 	EXP 	text_iti: autoDraw = False
470.6683 	EXP 	text_iti: autoDraw = False
470.6683 	EXP 	text_fixation: autoDraw = True
470.6683 	EXP 	text_fixation: autoDraw = False
470.6683 	EXP 	text_fixation: autoDraw = False
470.6683 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M31.png'
470.6683 	EXP 	image_target_upright: autoDraw = True
475.6606 	EXP 	image_target_upright: autoDraw = False
475.6606 	EXP 	image_target_upright: autoDraw = False
475.6606 	EXP 	text_isi: text = '+'
475.6606 	EXP 	text_isi: autoDraw = True
476.3277 	INFO 	Keyboard events cleared
476.3276 	EXP 	text_isi: autoDraw = False
476.3276 	EXP 	text_isi: autoDraw = False
476.3276 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M31morph.png'
476.3276 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M31.png'
476.3276 	EXP 	image_probe_upright_left: autoDraw = True
476.3276 	EXP 	image_probe_upright_right: autoDraw = True
477.1045 	DATA 	Keypress: right
479.3195 	EXP 	image_probe_upright_left: autoDraw = False
479.3195 	EXP 	image_probe_upright_right: autoDraw = False
479.3195 	EXP 	image_probe_upright_left: autoDraw = False
479.3195 	EXP 	image_probe_upright_right: autoDraw = False
479.3195 	EXP 	text_iti: text = ''
479.3195 	EXP 	text_iti: autoDraw = True
480.4538 	EXP 	New trial (rep=0, index=13): OrderedDict([('target_list', 'stimuli/inverted_faces/F12.png'), ('probe_L', 'stimuli/inverted_faces/F12.png'), ('probe_R', 'stimuli/inverted_faces/F12morph.png'), ('correct_resp', 1)])
480.4614 	EXP 	text_iti: autoDraw = False
480.4614 	EXP 	text_iti: autoDraw = False
480.4614 	EXP 	text_fixation: autoDraw = True
480.4614 	EXP 	text_fixation: autoDraw = False
480.4614 	EXP 	text_fixation: autoDraw = False
480.4614 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/F12.png'
480.4614 	EXP 	image_target_upright: autoDraw = True
485.4536 	EXP 	image_target_upright: autoDraw = False
485.4536 	EXP 	image_target_upright: autoDraw = False
485.4536 	EXP 	text_isi: text = '+'
485.4536 	EXP 	text_isi: autoDraw = True
486.0042 	INFO 	Keyboard events cleared
486.0041 	EXP 	text_isi: autoDraw = False
486.0041 	EXP 	text_isi: autoDraw = False
486.0041 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/F12.png'
486.0041 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/F12morph.png'
486.0041 	EXP 	image_probe_upright_left: autoDraw = True
486.0041 	EXP 	image_probe_upright_right: autoDraw = True
486.6064 	DATA 	Keypress: left
488.9959 	EXP 	image_probe_upright_left: autoDraw = False
488.9959 	EXP 	image_probe_upright_right: autoDraw = False
488.9959 	EXP 	image_probe_upright_left: autoDraw = False
488.9959 	EXP 	image_probe_upright_right: autoDraw = False
488.9959 	EXP 	text_iti: text = ''
488.9959 	EXP 	text_iti: autoDraw = True
490.1719 	EXP 	New trial (rep=0, index=14): OrderedDict([('target_list', 'stimuli/inverted_faces/F11.png'), ('probe_L', 'stimuli/inverted_faces/F11.png'), ('probe_R', 'stimuli/inverted_faces/F11morph.png'), ('correct_resp', 1)])
490.1795 	EXP 	text_iti: autoDraw = False
490.1795 	EXP 	text_iti: autoDraw = False
490.1795 	EXP 	text_fixation: autoDraw = True
490.1795 	EXP 	text_fixation: autoDraw = False
490.1795 	EXP 	text_fixation: autoDraw = False
490.1795 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/F11.png'
490.1795 	EXP 	image_target_upright: autoDraw = True
495.1719 	EXP 	image_target_upright: autoDraw = False
495.1719 	EXP 	image_target_upright: autoDraw = False
495.1719 	EXP 	text_isi: text = '+'
495.1719 	EXP 	text_isi: autoDraw = True
495.7056 	INFO 	Keyboard events cleared
495.7055 	EXP 	text_isi: autoDraw = False
495.7055 	EXP 	text_isi: autoDraw = False
495.7055 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/F11.png'
495.7055 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/F11morph.png'
495.7055 	EXP 	image_probe_upright_left: autoDraw = True
495.7055 	EXP 	image_probe_upright_right: autoDraw = True
496.2662 	DATA 	Keypress: left
498.6974 	EXP 	image_probe_upright_left: autoDraw = False
498.6974 	EXP 	image_probe_upright_right: autoDraw = False
498.6974 	EXP 	image_probe_upright_left: autoDraw = False
498.6974 	EXP 	image_probe_upright_right: autoDraw = False
498.6974 	EXP 	text_iti: text = ''
498.6974 	EXP 	text_iti: autoDraw = True
499.9316 	EXP 	New trial (rep=0, index=15): OrderedDict([('target_list', 'stimuli/inverted_faces/M28.png'), ('probe_L', 'stimuli/inverted_faces/M28morph.png'), ('probe_R', 'stimuli/inverted_faces/M28.png'), ('correct_resp', 2)])
499.9393 	EXP 	text_iti: autoDraw = False
499.9393 	EXP 	text_iti: autoDraw = False
499.9393 	EXP 	text_fixation: autoDraw = True
499.9393 	EXP 	text_fixation: autoDraw = False
499.9393 	EXP 	text_fixation: autoDraw = False
499.9393 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M28.png'
499.9393 	EXP 	image_target_upright: autoDraw = True
504.9316 	EXP 	image_target_upright: autoDraw = False
504.9316 	EXP 	image_target_upright: autoDraw = False
504.9316 	EXP 	text_isi: text = '+'
504.9316 	EXP 	text_isi: autoDraw = True
505.5656 	INFO 	Keyboard events cleared
505.5655 	EXP 	text_isi: autoDraw = False
505.5655 	EXP 	text_isi: autoDraw = False
505.5655 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M28morph.png'
505.5655 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M28.png'
505.5655 	EXP 	image_probe_upright_left: autoDraw = True
505.5655 	EXP 	image_probe_upright_right: autoDraw = True
506.1755 	DATA 	Keypress: right
508.5572 	EXP 	image_probe_upright_left: autoDraw = False
508.5572 	EXP 	image_probe_upright_right: autoDraw = False
508.5572 	EXP 	image_probe_upright_left: autoDraw = False
508.5572 	EXP 	image_probe_upright_right: autoDraw = False
508.5572 	EXP 	text_iti: text = ''
508.5572 	EXP 	text_iti: autoDraw = True
509.5829 	EXP 	New trial (rep=0, index=16): OrderedDict([('target_list', 'stimuli/inverted_faces/M129.png'), ('probe_L', 'stimuli/inverted_faces/M129.png'), ('probe_R', 'stimuli/inverted_faces/M129morph.png'), ('correct_resp', 1)])
509.5907 	EXP 	text_iti: autoDraw = False
509.5907 	EXP 	text_iti: autoDraw = False
509.5907 	EXP 	text_fixation: autoDraw = True
509.5907 	EXP 	text_fixation: autoDraw = False
509.5907 	EXP 	text_fixation: autoDraw = False
509.5907 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M129.png'
509.5907 	EXP 	image_target_upright: autoDraw = True
514.5831 	EXP 	image_target_upright: autoDraw = False
514.5831 	EXP 	image_target_upright: autoDraw = False
514.5831 	EXP 	text_isi: text = '+'
514.5831 	EXP 	text_isi: autoDraw = True
515.1931 	INFO 	Keyboard events cleared
515.1930 	EXP 	text_isi: autoDraw = False
515.1930 	EXP 	text_isi: autoDraw = False
515.1930 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M129.png'
515.1930 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M129morph.png'
515.1930 	EXP 	image_probe_upright_left: autoDraw = True
515.1930 	EXP 	image_probe_upright_right: autoDraw = True
515.8350 	DATA 	Keypress: left
518.1837 	EXP 	image_probe_upright_left: autoDraw = False
518.1837 	EXP 	image_probe_upright_right: autoDraw = False
518.1837 	EXP 	image_probe_upright_left: autoDraw = False
518.1837 	EXP 	image_probe_upright_right: autoDraw = False
518.1837 	EXP 	text_iti: text = ''
518.1837 	EXP 	text_iti: autoDraw = True
519.3849 	EXP 	New trial (rep=0, index=17): OrderedDict([('target_list', 'stimuli/inverted_faces/F15.png'), ('probe_L', 'stimuli/inverted_faces/F15.png'), ('probe_R', 'stimuli/inverted_faces/F15morph.png'), ('correct_resp', 1)])
519.3922 	EXP 	text_iti: autoDraw = False
519.3922 	EXP 	text_iti: autoDraw = False
519.3922 	EXP 	text_fixation: autoDraw = True
519.3922 	EXP 	text_fixation: autoDraw = False
519.3922 	EXP 	text_fixation: autoDraw = False
519.3922 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/F15.png'
519.3922 	EXP 	image_target_upright: autoDraw = True
524.3846 	EXP 	image_target_upright: autoDraw = False
524.3846 	EXP 	image_target_upright: autoDraw = False
524.3846 	EXP 	text_isi: text = '+'
524.3846 	EXP 	text_isi: autoDraw = True
525.0702 	INFO 	Keyboard events cleared
525.0700 	EXP 	text_isi: autoDraw = False
525.0700 	EXP 	text_isi: autoDraw = False
525.0700 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/F15.png'
525.0700 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/F15morph.png'
525.0700 	EXP 	image_probe_upright_left: autoDraw = True
525.0700 	EXP 	image_probe_upright_right: autoDraw = True
525.7616 	DATA 	Keypress: left
528.0686 	EXP 	image_probe_upright_left: autoDraw = False
528.0686 	EXP 	image_probe_upright_right: autoDraw = False
528.0686 	EXP 	image_probe_upright_left: autoDraw = False
528.0686 	EXP 	image_probe_upright_right: autoDraw = False
528.0686 	EXP 	text_iti: text = ''
528.0686 	EXP 	text_iti: autoDraw = True
